title,artist,album,language_id,scaled_vectorized_features_str
Yemken,Abo El Anwar,Rest El Sahra,-2.0,"5.633760178260451,2.0376006069066226,-3.9943287041605187,3.36125306667987,3.0475404416160905,1.6856357132684737E-4,2.58704717518997,4.36490544646327,-0.2769906204992498"
Yendo al Toque (Prod. Rodridi & Mili Milanss),Zeballos,Asimetría,1.0,"4.8010565953305,2.64115528904721,-2.5101441185035327,1.9598847186381114,1.9739750587740585,0.04622728243963541,0.7361516352166582,3.382511396888953,0.1384953102496249"
Yeraltı Sanatı,Selo,Yeraltı Sanatı,14.0,"3.45441876981097,3.9303480900995043,-1.6871641805651705,2.8941302839992833,0.6198974307378184,0.0,2.4734694943279716,2.5939806246161488,1.9389343434947484"
Yerba Mala Nunca Muere - Tato - Limonada Coco - Bajamo Clean - Knock Out - UZI,La Nueva Escuela Del Dembow,Suena El Dembow,-2.0,"4.0854519537500735,4.3600790237836025,-1.0630157531703843,2.5793301478449755,0.5506351479738164,3.0239283098634437E-4,2.3977510404199722,4.251077467130272,-0.2769906204992498"
Yerdeniz,Saian,Berhava,14.0,"4.3066388429658415,2.9839743485030636,-3.38345414673248,2.640259206455487,0.24795897229512737,0.0,3.5503541721306258,3.1736523992708987,1.9389343434947484"
Yerli Plaka,Ceza,Yerli Plaka,-2.0,"5.269452360728598,4.1379709007558665,-1.8281990489618656,2.5996398340484794,0.5298564631446158,0.0,1.3713453318893176,3.3641329210591455,-0.2769906204992498"
Yin & Yang,Nikolija,Yin & Yang,-2.0,"3.0250559848627137,3.4619896567584085,-1.5934174739250142,3.655743516630674,0.19774381729122587,0.0,1.3166597818446515,2.7908081722127918,-0.2769906204992498"
Yksin Et Ikinä Jää,Adizi X Typelik,Yksin Et Ikinä Jää,8.0,"2.7583306184554637,3.0032880983315624,-2.007949371428242,4.01116302519199,0.12224792907846363,0.0,0.5720949850826601,2.537206130022361,1.107962481996999"
Yksin Kotona,"Toniboi92, Harri",Yksin Kotona,8.0,"4.9441775236465855,3.090199972559807,-2.2004204859460845,1.9598847186381114,0.12120899483700362,0.0,2.33885890960264,2.859858233205236,1.107962481996999"
Yo (Excuse Me Miss),Chris Brown,Chris Brown (Expanded Edition),-2.0,"3.486946253519171,2.9550037237603153,-1.6169232853244637,2.7621173236765095,0.4121105824458122,0.0,2.3977510404199722,3.025927117268882,-0.2769906204992498"
Yo Aprendi,Danay Suárez,Polvo De La Humedad,1.0,"5.484133753202726,2.732895600732579,-1.6097332724258084,3.3307885373746142,1.7211677266854513,9.756255188917528E-6,3.6302792068112915,3.1738965156481442,0.1384953102496249"
Yo No Sé,"Mati Gómez, La Industria Inc",Yo No Sé,-2.0,"5.933013028375903,3.0177734107029366,-1.1365751159027784,2.3660784427081865,0.1852766063937055,0.006844702593271984,3.1717619025906303,3.311682773719431,-0.2769906204992498"
Yo Seguiré,"Toser One, Santa Fe Klan",Yo Seguiré,-2.0,"5.933013028375903,2.317649979419855,-2.7150594861152015,2.6097946771502314,1.5653275904664465,0.0,1.510162497387316,3.9757839411331237,-0.2769906204992498"
Yo Voy (feat. Daddy Yankee),Zion & Lennox,Motivando a la Yal,-2.0,"5.256441367245317,3.3654209076159143,-1.6313033111217736,2.4473171875222013,0.14198767966620424,0.0,2.330445748057307,3.315100403000875,-0.2769906204992498"
"Yo x Ti, Tu x Mi","ROSALÍA, Ozuna","Yo x Ti, Tu x Mi",-2.0,"5.0742874584793904,3.6647840299576457,-0.9103662485527849,2.284839697894171,1.5999587318484476,0.004433732724597076,2.435610267373972,3.2067127315036443,-0.2769906204992498"
YoNi,"Menor Menor, Ankhal",YoNi,-2.0,"5.360529315111561,2.4045618536480995,-1.5132211762092467,2.5082462461327126,0.6129712024614182,0.0,0.7782174429433244,4.187711830350842,-0.2769906204992498"
YoYo,"Gloria Groove, IZA",YoYo,-2.0,"5.05477096825447,3.548901530986653,-0.5829441227063399,2.3457687565046825,0.436352381413213,0.0,2.999292090911299,3.209746749335131,-0.2769906204992498"
Yokohama Walker,Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW),Buster Bros!!! VS MAD TRIGGER CREW,-2.0,"5.217408386795476,3.215739346445049,-1.5419812278038665,2.2543751685889157,0.6164343165996183,0.0,2.414577363510639,3.417733902748735,-0.2769906204992498"
Yokuş,"Heijan, Muti",Yokuş,14.0,"5.0482654715128294,2.708753413446956,-2.472258281306773,4.427511592363817,0.9523563880050284,0.0,3.5798002375392923,2.7878787756858396,1.9389343434947484"
You Alright Yeah?,"Don EE, Nado",You Alright Yeah?,0.0,"5.230419380278756,2.0907134189349943,-2.945692976787444,2.4879365599292087,0.011462907797442341,0.0,1.6069138551586484,3.4963045024537736,0.0"
You Boy - Radio Edit,"Kyle Watson, Kylah Jasmine",Into the Morning,0.0,"5.906991041409342,2.607356226847337,-2.0076728324706012,2.721497951269502,0.041211058244581225,0.04924099477547904,1.909787670790645,4.25599466844337,0.0"
You Deserve Better,James Arthur,You Deserve Better / At My Weakest,0.0,"3.356836318686366,2.7039249759898314,-1.9678512225703577,4.9352537474514095,0.11151227525004331,0.0,2.9277802177759664,3.4504106235315226,0.0"
You Dont Love Me,"SICKOTOY, Roxen",You Dont Love Me,-2.0,"5.373540308594841,2.9791459110459386,-1.8818476067441379,2.650414049557239,0.2722007712625281,0.034989711017845586,2.149562774832642,3.906106152313476,-0.2769906204992498"
"You Dont Love Me (No, No, No) - Extended Mix",Dawn Penn,"No, No, No",0.0,"5.275957857470239,2.066571231649371,-2.966709937568128,2.2442203254871638,0.042249992486041256,1.6192318821397156,2.746897244551302,2.823450019227402,0.0"
You Give Me Something,Jamiroquai,A Funk Odyssey,0.0,"4.157012417908116,3.3316218454160413,-2.778386907414894,2.6808785788624943,0.09177252466230272,0.00281450084245736,2.435610267373972,4.171948887134385,0.0"
You In Me,KARD,KARD 2nd Mini Album YOU & ME,-2.0,"4.937672026904946,4.4469908980118475,-0.7004731797035858,2.3457687565046825,0.2756638854007282,5.669865580993957E-4,2.2210746479679746,3.348753589292647,-0.2769906204992498"
You Love Me,Cornelia Jakobs,You Love Me,-2.0,"5.230419380278756,2.1631399807918648,-1.9498761903237203,2.3660784427081865,0.20847947111964618,0.0,3.1927948064539633,3.0301468432184198,-0.2769906204992498"
"You, Dear",Eloise,"You, Dear",-2.0,"4.638419176789494,2.298336229591356,-2.1520261683589834,3.188620733950088,2.6423560874466787,0.0,1.7583507629746464,2.4767698897698835,-0.2769906204992498"
Youm Talat (Remix),"Amr Diab, R3HAB",Youm Talat (Remix),-2.0,"4.8140675888137805,3.5971859055579003,-1.2234083486019203,2.0918976789608856,0.1208626834231836,7.049022073668161E-6,2.094877224787976,3.729819254173675,-0.2769906204992498"
Young For Good,Elin Bergman,Young For Good,-2.0,"4.664441163756055,3.3654209076159143,-0.9759059815136021,2.2746848547924197,0.13402251714834398,0.0,2.2126614864226415,3.5281442528002893,-0.2769906204992498"
Young Shahrukh,Tesher,Young Shahrukh,-2.0,"5.913496538150982,2.1679684182489893,-2.741054148133416,2.6707237357607427,0.11185858666386334,0.0,2.881507829276634,3.313042850678373,-0.2769906204992498"
Young forever,"Jimmy P, Wet Bed Gang",Alcateia,-2.0,"4.5408367256648905,4.128314025841616,-1.5795905260429852,2.9753690288132986,1.0077662142162298,1.1697290252681226E-5,2.3346523288299736,3.413200312885595,-0.2769906204992498"
"Young, Rich & Dangerous (feat. Fisher & DJ See All)",Nfx,Skillz of Shaolin,-2.0,"5.451606269494524,2.7763515378467014,-2.4664509631963214,3.158156204644832,1.4233399108002422,0.0,1.7793836668379797,3.2780644611958367,-0.2769906204992498"
"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg, Wiz Khalifa",Mac and Devin Go to High School (Music from and Inspired by the Movie),0.0,"3.5975396981270555,3.1481412220453033,-1.8486629318272683,2.0918976789608856,0.31064133819654927,0.0,2.317826005739307,3.2957454616620834,0.0"
Youngblood,5 Seconds of Summer,Youngblood (Deluxe),0.0,"3.8772760580175856,4.123485588384492,-1.4142202293739192,4.701692356111117,0.058526628935581734,0.0,0.639400277445326,4.194407593841019,0.0"
Your Body,Cat Dealers,Your Body,0.0,"5.380045805336482,2.781179975303826,-0.966780195911463,3.9603888096832303,0.42596303899861265,1.358724544634588,1.7541441822019799,4.324486749144967,0.0"
Your Body - Cat Dealers Extended,"Tom Novy, Michael Marshall",Your Body (Cat Dealers Remix),0.0,"5.380045805336482,2.781179975303826,-0.966780195911463,3.9603888096832303,0.42596303899861265,1.358724544634588,1.7541441822019799,4.324486749144967,0.0"
Your Body - Cat Dealers Radio Edit,"Tom Novy, Michael Marshall",Your Body (Cat Dealers Remix),-2.0,"4.4497597712819275,2.9550037237603153,-1.2355760627381056,3.7065177321394334,1.1324383231914337,0.6895782463371029,1.4470637857973165,4.32319641972238,-0.2769906204992498"
Your Level,JR Kenna,Your Level,-2.0,"4.209056391841238,2.351449041619728,-2.4653448073657587,3.8588403786657115,0.41903681072221244,0.004454164672636694,2.9824657678206323,3.3118222687921426,-0.2769906204992498"
Youth Dem Cold,Richie Spice,In The Streets To Africa,0.0,"4.0594299667835125,3.4716465316726577,-1.6686360704032517,3.493266027002644,0.0907335904208427,0.0,3.2853395834526293,2.879561912225807,0.0"
Yozsefváros,Animal Cannibals,Fehéren fekete- feketén fehér,12.0,"5.230419380278756,3.7034115296146437,-2.490233313553411,2.4168526582169454,0.10943440676712327,1.660095778218951E-5,2.35147865192064,3.5151712110380724,1.6619437229954985"
Ystäville,"FAM, Taisto Tapulist",Ystäville,8.0,"4.124484934199915,4.4807899602117205,-1.4651033975797858,3.0566077736273134,0.2427643010878272,8.78573765703568E-6,2.755310406096635,3.242667586495165,1.107962481996999"
Yugioh,Guzior,Evil Twin,-2.0,"3.9032980449841466,4.345593711412229,-1.3644432169986151,3.7268274183429373,1.0597129262892315,0.0,0.8413161545333238,3.9569869800851802,-0.2769906204992498"
Yuri,"KÁ-AKÁ, Bent",Yuri (feat. Bent),-2.0,"5.217408386795476,3.220567783902174,-2.0165220791150995,3.7979113200552,0.35670075623461056,0.0,1.7709705052926463,2.9293965269521722,-0.2769906204992498"
Yön Polte - Tyttö sinä olet meritähti,Yön Polte,Tyttö sinä olet meritähti,8.0,"4.677452157239335,3.235053096273548,-2.0804025783300735,2.1934461099784044,0.23445282715614696,0.0,2.9698460255026324,3.419372969853101,1.107962481996999"
Z Izby Do Izby,Katarzia,Agnostika,-2.0,"4.976705007354787,3.302651220673294,-2.1171822596962704,2.2746848547924197,1.4856759652878442,0.0,1.2872137164359851,2.6157418559592216,-0.2769906204992498"
Z innej bajki,"Pokahontaz, Fokus, Rahim",Z innej bajki,9.0,"4.117979437458275,2.64115528904721,-2.930759873074853,3.5745047718166587,0.7549588821276224,3.264003699328953E-4,1.762557343747313,3.132536226589034,1.246457792246624"
Z.D.J.N.M.B,"F.I., Vic9, JoeyAK",Z.D.J.N.M.B,-2.0,"3.6495836720601775,3.534416218615279,-1.3804824765417687,3.7674467907499447,0.637213001428819,0.0,3.028738156319965,3.2597906066705638,-0.2769906204992498"
ZOL,Max Hurrell,ZOL,-2.0,"6.219254885008073,1.4340459247660353,-3.1323567731948345,2.833201225388773,0.008692416486882258,1.8286593495457987E-5,3.3063724873159623,3.6614317947766133,-0.2769906204992498"
Za Dużo Myśli za Mało Słów,Artur Sikorski,Za Dużo Myśli za Mało Słów,9.0,"5.275957857470239,3.2978227832161693,-1.340937405599166,2.5996398340484794,0.13506145138980402,0.0,3.1254895140912975,3.453758505276611,1.246457792246624"
Za Svitu Hviezd (feat. Rytmus),Samey,Mama Neviem Kedy Pridem Domov,-2.0,"4.8661115627469025,2.583214039561714,-2.6238016300938103,3.1378465184413287,0.2884774077120686,6.027424671687269E-5,0.9338609315319893,4.186560996000968,-0.2769906204992498"
Zaczekaj przed drzwiami,"Jan-Rapowanie, Nocny",Plansze,9.0,"4.781540105105579,2.351449041619728,-3.3228921150091932,4.031472711395494,1.6899996994416502,0.0,2.5407747866906374,3.1723969436164907,1.246457792246624"
Zadzwoń do mnie,PRO8L3M,Art Brut 2,9.0,"3.2397373773368416,3.457161219301284,-1.7037565180236052,3.5745047718166587,1.3436882856216399,0.0,1.245147908709319,2.1739958344484696,1.246457792246624"
Zahlen zählen nicht,Prinz Pi,Nichts war umsonst,4.0,"4.326155333190763,3.4137052821871614,-1.480036501292377,1.9801944048416151,2.6354298591702783,0.0,2.8057893753686347,3.0688915996641803,0.5539812409984995"
Zakázaný ovoce,STEIN27,Zakázaný ovoce,12.0,"5.510155740169287,2.7715231003895764,-2.332882646655922,2.152826737571397,0.6579916862580195,3.723722530220355E-4,2.523948463599971,4.046961301984426,1.6619437229954985"
Zamana yenik,"Defkhan, Esra",Zamana yenik,-2.0,"4.690463150722616,3.5295877811581544,-2.549136111530854,2.6707237357607427,1.963585716359458,0.021708944792093978,1.2157018433006526,3.139894591674593,-0.2769906204992498"
Zambim Fals,"Deliric, Silent Strike",Zambim Fals,-2.0,"5.035254478029549,2.993631223417313,-1.7507681408225038,3.1276916753395767,1.1497538938824343,0.0013587245446345878,1.2661808125726521,4.317930480727502,-0.2769906204992498"
Zapałki,"Jan-Rapowanie, Nocny",Uśmiech,9.0,"3.786199103634622,2.9791459110459386,-3.077602059582,4.589989081991846,2.576556918820877,0.0,1.4470637857973165,2.973965202683659,1.246457792246624"
"Zat You, Santa Claus? - Single Version","Louis Armstrong, The Commanders",Wonderful World - Louis Armstrong Original Jazz Classics,0.0,"3.9293200319507076,2.2741940423057327,-3.1030436436849334,3.259704635662351,1.1532170080206343,0.0,2.8730946677313005,4.256587522502397,0.0"
Začiatok romantického filmu,Horkýže Slíže,Alibaba a 40 krátkych songov 2,-2.0,"4.820573085555421,3.5392446560724036,-2.155621174808311,2.000504091045119,0.32033805778350954,0.0,3.2853395834526293,2.8235895143001137,-0.2769906204992498"
Zdvořilý Gangster,DeeThane,Zdvořilý Gangster,14.0,"3.4999572470024516,4.263510274641108,-1.100625051409503,4.133021142413011,0.5956556317704177,0.0,1.1231570663019872,2.912343254313129,1.9389343434947484"
Ze Smelten De Paashaas,Heideroosjes,Noisy Fairytales (Remastered 2018),-2.0,"5.828925080509659,2.9453468488460657,-3.2277627135808347,3.5745047718166587,0.05991187459086178,0.0,1.2325281663913192,4.552177581579141,-0.2769906204992498"
Zeballos,"ControlR, Zeballos, Nanomc","Cyphers, Vol. 2",-2.0,"3.1356494294705977,3.4764749691297827,-2.8771113152925807,4.275188945837538,2.5038315219186744,0.0,3.5503541721306258,2.437815890715055,-0.2769906204992498"
Zegarek,"Wojtek Szumański, MINT.",Zegarek,9.0,"4.846595072521982,3.0322587230743103,-2.0928468314238993,3.14800136154308,1.1809219211262352,0.0,3.1002500294552977,4.196116408481741,1.246457792246624"
Zegen,"Jairzinho, Snelle",Zegen,-2.0,"4.833584079038701,3.5875290306436507,-1.627155226757165,2.812891539185269,0.7792006810950232,2.1198146091103532E-5,1.8803416053819786,3.6641519486944976,-0.2769906204992498"
Zeichen,Samra,Rohdiamant,4.0,"4.026902483075311,4.147627775670116,-1.2787161401300358,2.8839754408975313,1.0285448990454304,0.0,2.2294878095133077,3.2345768722778683,0.5539812409984995"
Zeit reif,Xavi,Zeit reif,4.0,"4.924661033421665,2.2017674804488623,-2.5148452807834225,2.396542972013442,1.1913112635408354,7.661980514856698E-6,3.3694711989059614,3.0703562979276566,0.5539812409984995"
Zeit verschwenden,SDP,Die bunte Seite der Macht,4.0,"5.093803948704312,2.8536065371606965,-1.7928020623838714,2.162981580673149,0.26250405167556784,0.0,2.5071221405093045,3.383139124716157,0.5539812409984995"
Zeitraffer,Kontra K,Aus dem Licht in den Schatten zurück,4.0,"5.34101282488664,3.457161219301284,-2.784747303440627,3.6862080459359294,0.4432786096896132,5.363386360399688E-6,2.2883799403306404,3.2745770843780364,0.5539812409984995"
Zeka,Biggy,Big Bigger Biggy,-2.0,"5.549188720619128,2.6363268515900855,-2.382659659031226,3.5440402425114033,1.9081758901482568,0.0,3.3063724873159623,3.0314371726410063,-0.2769906204992498"
Zermatt,"WRM, Nobru Black, ADL, Haitam, Ber, Thai Flow, Teden55, Pedro Qualy",Zermatt,-2.0,"5.035254478029549,3.3799062199872885,-2.1199476492726763,1.827871758315337,0.5748769469412172,0.0,2.7511038253239684,3.4173851650669547,-0.2769906204992498"
Zeu,Spike,Zeu,-2.0,"5.887474551184421,3.534416218615279,-1.3116242760892647,2.5691753047432235,0.907335904208427,7.764140255054787E-6,2.31361942496664,3.4249876465297593,-0.2769906204992498"
Zifferblatt,"Timu, JIGGO",Zifferblatt,4.0,"3.155165919695518,3.3605924701587897,-1.5112854035057623,2.0715879927573817,2.1367414232694637,0.0,2.4187839442833052,2.9869033706776977,0.5539812409984995"
Ziitreis,Stereo Luchs,LINCE,-2.0,"3.3373198284614456,2.515615915161968,-2.3610896203352607,5.595318549065282,1.7246308408236513,0.0,2.0906706440153093,1.2190125666620617,-0.2769906204992498"
Zima,"Sarius, Gibbs, KPSN",Antihype,-2.0,"3.9098035417257866,4.384221211069226,-1.3450854899637747,3.2089304201535915,1.0181555566308302,0.0,1.3376926857079847,3.3733395958581385,-0.2769906204992498"
Zimt - Delamare Remix,LissA,Zimt (Delamare Remix),-2.0,"5.516661236910927,2.9839743485030636,-2.473087898179695,2.294994540995923,1.3575407421744403,0.016090159081199065,1.632153339794648,3.2776808497458787,-0.2769906204992498"
Zinc,HVOB,Eraser/Zinc,-2.0,"4.00088049610875,2.926033099017567,-3.3145959462799763,3.03629808742381,0.67530725694902,1.195268960317645,0.32685132603619627,3.9531159918174223,-0.2769906204992498"
Zion,"Nemir, PLK",Hors-série,5.0,"3.6235616850936165,2.7860084127609506,-2.1583865643847164,4.12286629931126,1.0874178393948324,0.0,3.823781922353956,3.2422142275088506,0.6924765512481245"
Zitten Op Me,ValsBezig,Zitten Op Me,-2.0,"4.983210504096427,3.384734657444413,-1.418368313738528,2.6097946771502314,0.06476023438434193,0.0,2.5533945290086373,3.3940197403876935,-0.2769906204992498"
Zločinci A Umelci,"Momo, Paulie Garand, Dano Kapitán, DJ Wich",MXI,1.0,"3.890287051500866,3.7227252794431425,-1.6174763632397446,4.386892219956809,0.5333195772828159,0.0,2.894127571594633,2.701705694517997,0.1384953102496249"
Zlý Príklad,"Kali, Separ, Matej S.",Zlý Príklad,12.0,"4.104968443974994,4.514589022411593,-1.2679311207820532,3.1378465184413287,1.4752866228732437,0.0,2.216868067195308,3.1412546686335348,1.6619437229954985"
Zmizet,AK,Zmizet,-2.0,"4.482287254990128,2.303164667048481,-2.9216340874727136,3.919769437276223,0.6510654579816193,0.0,3.22224087186263,2.703379635390541,-0.2769906204992498"
Znaki zapytania,"Quebonafide, The Returners, Eripe",Dla fanów eklektyki,9.0,"4.391210300607165,4.418020273269099,-1.1396170444368248,2.5894849909467275,0.15237702208080453,0.0,3.188588225681297,3.1743150008662804,1.246457792246624"
Znowu razem,"SB Maffija, Beteo, Janusz Walczuk, Jan-Rapowanie, Solar, Mata, Moli, Adi Nowak, Białas",Hotel Maffija,9.0,"3.3698473121696466,3.5054455938725306,-2.5867454097699727,3.188620733950088,1.5306964490844455,0.0,1.4218243011613172,2.584041600685418,1.246457792246624"
Zo Dichtbij,Ismo,Gedachtegang,4.0,"5.815914087026378,2.863263412074946,-2.3171199260704087,2.38638812891169,1.1497538938824343,0.028655807125564054,2.1916285825593085,4.008251419306844,0.5539812409984995"
Zo Kan Het Dus Ook - Part 2,Maan,Zo Kan Het Dus Ook (Part 2),-2.0,"4.651430170272774,3.6647840299576457,-1.9866558716899172,3.0870723029325693,1.4268030249384422,0.0,2.881507829276634,3.354717003651085,-0.2769906204992498"
